-3478.606,-515.175,484.74,-3500.0,-500.0,0.0
3415.779,-753.084,479.053,3500.0,-750.0,0.0
2842.425,-747.023,474.904,2916.6666666666665,-750.0,0.0
2268.362,-742.233,473.565,2333.333333333333,-750.0,0.0
1693.892,-737.001,472.278,1750.0,-750.0,0.0
1122.628,-734.923,474.571,1166.6666666666665,-750.0,0.0
552.204,-729.813,471.455,583.3333333333335,-750.0,0.0
-10.557,-759.286,492.62,0.0,-750.0,0.0
-596.06,-755.444,488.315,-583.3333333333335,-750.0,0.0
-1173.238,-753.399,485.787,-1166.666666666667,-750.0,0.0
-1750.555,-752.542,482.844,-1750.0,-750.0,0.0
-2324.972,-753.551,482.511,-2333.333333333333,-750.0,0.0
-2904.5,-756.536,482.572,-2916.666666666667,-750.0,0.0
-3478.979,-763.505,487.451,-3500.0,-750.0,0.0
3417.686,-999.942,483.404,3500.0,-1000.0,0.0
2844.169,-992.261,477.001,2916.6666666666665,-1000.0,0.0
2269.789,-986.22,473.952,2333.333333333333,-1000.0,0.0
1695.73,-979.678,472.872,1750.0,-1000.0,0.0
1124.384,-976.312,473.753,1166.6666666666665,-1000.0,0.0
555.33,-970.61,472.597,583.3333333333335,-1000.0,0.0
-10.203,-1001.433,488.302,0.0,-1000.0,0.0
-593.365,-998.43,485.359,-583.3333333333335,-1000.0,0.0
-1170.972,-996.348,482.866,-1166.666666666667,-1000.0,0.0
-1748.267,-994.193,481.373,-1750.0,-1000.0,0.0
-2324.138,-996.457,479.718,-2333.333333333333,-1000.0,0.0
-2902.245,-999.845,482.509,-2916.666666666667,-1000.0,0.0
-3478.377,-1008.449,488.798,-3500.0,-1000.0,0.0
3420.57,-1241.898,488.594,3500.0,-1250.0,0.0
2849.322,-1232.905,479.809,2916.6666666666665,-1250.0,0.0
2271.557,-1223.386,473.788,2333.333333333333,-1250.0,0.0
1697.911,-1217.601,471.452,1750.0,-1250.0,0.0
1125.809,-1212.134,470.207,1166.6666666666665,-1250.0,0.0
571.776,-1241.831,483.119,583.3333333333335,-1250.0,0.0
-8.178,-1242.777,485.615,0.0,-1250.0,0.0
-591.114,-1238.919,482.167,-583.3333333333335,-1250.0,0.0
-1169.042,-1237.428,480.806,-1166.666666666667,-1250.0,0.0
-1747.878,-1236.05,477.248,-1750.0,-1250.0,0.0
-2324.395,-1238.945,478.31,-2333.333333333333,-1250.0,0.0
-2903.2,-1244.33,481.94,-2916.666666666667,-1250.0,0.0
-3479.175,-1254.418,492.614,-3500.0,-1250.0,0.0
3422.365,-1485.353,491.981,3500.0,-1500.0,0.0
2848.846,-1471.212,480.791,2916.6666666666665,-1500.0,0.0
2273.701,-1461.729,472.179,2333.333333333333,-1500.0,0.0
1700.129,-1454.665,470.926,1750.0,-1500.0,0.0
1128.006,-1449.736,467.946,1166.6666666666665,-1500.0,0.0
572.43,-1479.31,480.369,583.3333333333335,-1500.0,0.0
-8.465,-1480.748,478.447,0.0,-1500.0,0.0
-588.594,-1476.907,478.804,-583.3333333333335,-1500.0,0.0
-1167.068,-1478.081,476.27,-1166.666666666667,-1500.0,0.0
-1744.184,-1475.54,475.846,-1750.0,-1500.0,0.0
-2323.691,-1478.876,473.641,-2333.333333333333,-1500.0,0.0
-2901.787,-1482.788,480.989,-2916.666666666667,-1500.0,0.0
-3479.822,-1497.276,493.564,-3500.0,-1500.0,0.0
3415.158,1452.866,689.126,3500.0,1500.0,200.0
2838.706,1437.474,680.084,2916.6666666666665,1500.0,200.0
2264.815,1431.591,677.298,2333.333333333333,1500.0,200.0
1692.346,1425.04,678.684,1750.0,1500.0,200.0
1122.048,1423.182,679.957,1166.6666666666665,1500.0,200.0
553.64,1416.722,679.027,583.3333333333335,1500.0,200.0
-12.845,1418.77,677.603,0.0,1500.0,200.0
-592.106,1448.392,693.729,-583.3333333333335,1500.0,200.0
-1170.994,1447.99,689.714,-1166.666666666667,1500.0,200.0
-1748.608,1440.844,685.189,-1750.0,1500.0,200.0
-2325.15,1444.66,684.185,-2333.333333333333,1500.0,200.0
-2902.204,1443.08,688.968,-2916.666666666667,1500.0,200.0
-3479.85,1454.634,698.733,-3500.0,1500.0,200.0
3410.971,1201.419,678.884,3500.0,1250.0,200.0
2837.657,1193.874,670.237,2916.6666666666665,1250.0,200.0
2262.247,1182.392,670.817,2333.333333333333,1250.0,200.0
1689.762,1181.907,670.371,1750.0,1250.0,200.0
1118.917,1174.432,673.928,1166.6666666666665,1250.0,200.0
550.683,1175.482,673.204,583.3333333333335,1250.0,200.0
-14.66,1173.028,673.79,0.0,1250.0,200.0
-595.626,1208.505,693.875,-583.3333333333335,1250.0,200.0
-1173.613,1203.73,689.953,-1166.666666666667,1250.0,200.0
-1750.614,1202.484,686.561,-1750.0,1250.0,200.0
-2326.523,1200.699,685.674,-2333.333333333333,1250.0,200.0
-2902.02,1204.39,688.085,-2916.666666666667,1250.0,200.0
-3478.493,1210.531,696.062,-3500.0,1250.0,200.0
3412.11,958.145,674.826,3500.0,1000.0,200.0
2836.239,947.297,672.817,2916.6666666666665,1000.0,200.0
2262.632,942.588,671.984,2333.333333333333,1000.0,200.0
1689.545,938.009,674.944,1750.0,1000.0,200.0
1118.453,936.097,674.833,1166.6666666666665,1000.0,200.0
551.094,933.662,676.127,583.3333333333335,1000.0,200.0
-14.205,934.314,674.284,0.0,1000.0,200.0
-595.6,962.944,696.219,-583.3333333333335,1000.0,200.0
-1174.16,961.782,692.162,-1166.666666666667,1000.0,200.0
-1750.713,958.965,689.316,-1750.0,1000.0,200.0
-2327.204,958.604,686.199,-2333.333333333333,1000.0,200.0
-2902.445,960.497,687.826,-2916.666666666667,1000.0,200.0
-3478.739,965.248,692.096,-3500.0,1000.0,200.0
3409.77,713.101,675.042,3500.0,750.0,200.0
2837.484,709.382,671.335,2916.6666666666665,750.0,200.0
2263.058,702.344,674.249,2333.333333333333,750.0,200.0
1689.446,701.195,673.826,1750.0,750.0,200.0
1118.26,694.532,677.518,1166.6666666666665,750.0,200.0
550.129,694.899,675.69,583.3333333333335,750.0,200.0
-13.45,692.576,676.643,0.0,750.0,200.0
-596.489,719.074,699.095,-583.3333333333335,750.0,200.0
-1174.331,716.361,696.268,-1166.666666666667,750.0,200.0
-1751.04,714.548,691.238,-1750.0,750.0,200.0
-2326.452,713.389,688.758,-2333.333333333333,750.0,200.0
-2902.866,715.259,687.098,-2916.666666666667,750.0,200.0
-3477.551,718.33,690.04,-3500.0,750.0,200.0
3411.34,468.183,671.407,3500.0,500.0,200.0
2837.005,463.09,673.354,2916.6666666666665,500.0,200.0
2262.807,461.299,674.07,2333.333333333333,500.0,200.0
1689.524,457.649,677.305,1750.0,500.0,200.0
1118.196,457.926,678.398,1166.6666666666665,500.0,200.0
549.725,454.952,676.851,583.3333333333335,500.0,200.0
-12.408,454.798,675.897,0.0,500.0,200.0
-596.732,472.91,703.725,-583.3333333333335,500.0,200.0
-1175.288,472.175,697.475,-1166.666666666667,500.0,200.0
-1750.078,470.194,693.805,-1750.0,500.0,200.0
-2327.125,470.699,688.437,-2333.333333333333,500.0,200.0
-2901.984,470.938,686.337,-2916.666666666667,500.0,200.0
-3477.271,471.929,687.52,-3500.0,500.0,200.0
3410.344,224.133,674.515,3500.0,250.0,200.0
2837.707,224.674,671.544,2916.6666666666665,250.0,200.0
2263.063,221.455,672.782,2333.333333333333,250.0,200.0
1690.037,222.516,676.328,1750.0,250.0,200.0
1118.413,218.417,679.77,1166.6666666666665,250.0,200.0
549.205,218.22,676.575,583.3333333333335,250.0,200.0
-11.106,215.653,675.51,0.0,250.0,200.0
-597.534,228.091,705.494,-583.3333333333335,250.0,200.0
-1175.141,225.736,699.603,-1166.666666666667,250.0,200.0
-1751.614,226.473,693.12,-1750.0,250.0,200.0
-2325.736,224.845,690.212,-2333.333333333333,250.0,200.0
-2901.305,224.445,686.993,-2916.666666666667,250.0,200.0
-3475.842,224.737,687.221,-3500.0,250.0,200.0
3412.143,-20.346,671.964,3500.0,0.0,200.0
2837.87,-20.301,674.431,2916.6666666666665,0.0,200.0
2263.931,-20.269,676.456,2333.333333333333,0.0,200.0
1690.575,-20.838,679.221,1750.0,0.0,200.0
1117.564,-18.919,678.254,1166.6666666666665,0.0,200.0
549.683,-18.766,677.997,583.3333333333335,0.0,200.0
-12.103,-17.516,672.376,0.0,0.0,200.0
-596.688,-18.632,707.939,-583.3333333333335,0.0,200.0
-1175.914,-17.588,697.857,-1166.666666666667,0.0,200.0
-1750.33,-18.044,694.109,-1750.0,0.0,200.0
-2325.452,-18.207,689.376,-2333.333333333333,0.0,200.0
-2900.122,-19.183,688.302,-2916.666666666667,0.0,200.0
-3477.427,-20.377,685.646,-3500.0,0.0,200.0
3411.539,-262.883,675.494,3500.0,-250.0,200.0
2839.127,-259.588,672.429,2916.6666666666665,-250.0,200.0
2264.308,-258.858,676.162,2333.333333333333,-250.0,200.0
1690.974,-257.538,677.23,1750.0,-250.0,200.0
1119.148,-256.949,680.346,1166.6666666666665,-250.0,200.0
549.703,-253.355,678.625,583.3333333333335,-250.0,200.0
-11.505,-267.307,711.014,0.0,-250.0,200.0
-597.139,-264.781,704.201,-583.3333333333335,-250.0,200.0
-1174.115,-263.741,699.651,-1166.666666666667,-250.0,200.0
-1749.689,-263.182,693.16,-1750.0,-250.0,200.0
-2324.576,-264.413,690.131,-2333.333333333333,-250.0,200.0
-2901.32,-265.505,686.047,-2916.666666666667,-250.0,200.0
-3475.912,-267.727,686.201,-3500.0,-250.0,200.0
3413.612,-507.895,674.601,3500.0,-500.0,200.0
2839.716,-504.547,676.9,2916.6666666666665,-500.0,200.0
2265.929,-501.685,677.102,2333.333333333333,-500.0,200.0
1691.94,-497.789,678.649,1750.0,-500.0,200.0
1120.008,-496.087,679.0,1166.6666666666665,-500.0,200.0
551.904,-493.373,679.048,583.3333333333335,-500.0,200.0
-11.136,-512.518,706.777,0.0,-500.0,200.0
-595.343,-510.18,700.568,-583.3333333333335,-500.0,200.0
-1173.26,-507.437,697.158,-1166.666666666667,-500.0,200.0
-1748.602,-506.106,693.357,-1750.0,-500.0,200.0
-2326.017,-506.016,686.67,-2333.333333333333,-500.0,200.0
-2900.296,-508.684,686.934,-2916.666666666667,-500.0,200.0
-3476.032,-512.854,687.092,-3500.0,-500.0,200.0
3414.416,-750.293,679.768,3500.0,-750.0,200.0
2841.517,-745.237,675.442,2916.6666666666665,-750.0,200.0
2266.708,-741.978,677.108,2333.333333333333,-750.0,200.0
1693.759,-738.89,677.497,1750.0,-750.0,200.0
1121.529,-733.511,676.489,1166.6666666666665,-750.0,200.0
553.89,-731.017,678.217,583.3333333333335,-750.0,200.0
-9.857,-758.217,704.801,0.0,-750.0,200.0
-593.109,-754.283,700.022,-583.3333333333335,-750.0,200.0
-1171.577,-752.225,696.153,-1166.666666666667,-750.0,200.0
-1748.707,-750.96,689.36,-1750.0,-750.0,200.0
-2323.7,-751.747,683.331,-2333.333333333333,-750.0,200.0
-2900.726,-754.927,685.763,-2916.666666666667,-750.0,200.0
-3476.02,-760.029,689.384,-3500.0,-750.0,200.0
3416.799,-995.566,680.452,3500.0,-1000.0,200.0
2842.1,-987.644,676.241,2916.6666666666665,-1000.0,200.0
2268.19,-981.604,674.77,2333.333333333333,-1000.0,200.0
1695.231,-978.61,677.611,1750.0,-1000.0,200.0
1123.232,-974.632,676.822,1166.6666666666665,-1000.0,200.0
555.428,-970.795,678.05,583.3333333333335,-1000.0,200.0
-10.706,-998.154,696.79,0.0,-1000.0,200.0
-591.108,-997.613,697.083,-583.3333333333335,-1000.0,200.0
-1169.918,-993.932,703.229,-1166.666666666667,-1000.0,200.0
-1746.263,-992.243,688.261,-1750.0,-1000.0,200.0
-2323.966,-993.353,683.304,-2333.333333333333,-1000.0,200.0
-2899.668,-995.893,685.928,-2916.666666666667,-1000.0,200.0
-3476.522,-1004.154,689.623,-3500.0,-1000.0,200.0
3417.549,-1236.64,685.384,3500.0,-1250.0,200.0
2844.559,-1227.567,678.209,2916.6666666666665,-1250.0,200.0
2269.481,-1220.411,674.048,2333.333333333333,-1250.0,200.0
1696.785,-1216.372,673.322,1750.0,-1250.0,200.0
1125.725,-1212.898,676.161,1166.6666666666665,-1250.0,200.0
571.548,-1238.983,691.36,583.3333333333335,-1250.0,200.0
-9.487,-1239.562,693.845,0.0,-1250.0,200.0
-588.984,-1239.287,692.529,-583.3333333333335,-1250.0,200.0
-1167.272,-1236.775,689.775,-1166.666666666667,-1250.0,200.0
-1746.105,-1235.357,682.585,-1750.0,-1250.0,200.0
-2321.867,-1236.421,683.068,-2333.333333333333,-1250.0,200.0
-2898.895,-1241.787,684.298,-2916.666666666667,-1250.0,200.0
-3475.5,-1249.079,693.772,-3500.0,-1250.0,200.0
3421.483,-1479.906,688.9,3500.0,-1500.0,200.0
2846.17,-1466.022,679.136,2916.6666666666665,-1500.0,200.0
2271.218,-1462.016,673.044,2333.333333333333,-1500.0,200.0
1698.142,-1454.562,673.206,1750.0,-1500.0,200.0
1127.515,-1452.301,673.012,1166.6666666666665,-1500.0,200.0
572.097,-1477.267,689.757,583.3333333333335,-1500.0,200.0
-8.267,-1479.352,688.689,0.0,-1500.0,200.0
-587.671,-1476.733,688.335,-583.3333333333335,-1500.0,200.0
-1167.594,-1475.657,681.223,-1166.666666666667,-1500.0,200.0
-1744.987,-1472.444,679.39,-1750.0,-1500.0,200.0
-2321.034,-1476.358,678.198,-2333.333333333333,-1500.0,200.0
-2898.083,-1478.847,683.034,-2916.666666666667,-1500.0,200.0
-3477.178,-1491.559,693.105,-3500.0,-1500.0,200.0
3412.192,1446.455,887.931,3500.0,1500.0,400.0
2836.05,1433.056,882.066,2916.6666666666665,1500.0,400.0
2262.811,1431.183,881.413,2333.333333333333,1500.0,400.0
1691.612,1421.544,885.161,1750.0,1500.0,400.0
1121.619,1423.011,886.636,1166.6666666666665,1500.0,400.0
553.718,1416.7,886.872,583.3333333333335,1500.0,400.0
-12.479,1418.682,887.04,0.0,1500.0,400.0
-591.254,1446.174,904.665,-583.3333333333335,1500.0,400.0
-1169.537,1445.445,900.229,-1166.666666666667,1500.0,400.0
-1746.092,1439.455,890.003,-1750.0,1500.0,400.0
-2321.926,1441.048,890.781,-2333.333333333333,1500.0,400.0
-2898.702,1440.411,891.522,-2916.666666666667,1500.0,400.0
-3476.105,1449.453,899.175,-3500.0,1500.0,400.0
3408.165,1194.901,879.862,3500.0,1250.0,400.0
2835.672,1188.728,872.58,2916.6666666666665,1250.0,400.0
2261.159,1182.103,874.869,2333.333333333333,1250.0,400.0
1688.956,1178.765,876.567,1750.0,1250.0,400.0
1118.907,1175.443,880.633,1166.6666666666665,1250.0,400.0
550.611,1176.654,880.553,583.3333333333335,1250.0,400.0
-14.314,1173.81,883.498,0.0,1250.0,400.0
-594.252,1205.719,903.43,-583.3333333333335,1250.0,400.0
-1172.307,1201.388,900.508,-1166.666666666667,1250.0,400.0
-1748.47,1200.687,896.316,-1750.0,1250.0,400.0
-2323.438,1198.573,892.761,-2333.333333333333,1250.0,400.0
-2898.256,1199.936,892.437,-2916.666666666667,1250.0,400.0
-3474.914,1205.107,897.266,-3500.0,1250.0,400.0
3409.713,951.913,875.403,3500.0,1000.0,400.0
2834.747,942.579,876.206,2916.6666666666665,1000.0,400.0
2261.023,942.377,875.73,2333.333333333333,1000.0,400.0
1688.956,934.985,880.824,1750.0,1000.0,400.0
1118.441,937.418,882.771,1166.6666666666665,1000.0,400.0
551.176,933.375,883.875,583.3333333333335,1000.0,400.0
-14.209,936.016,883.599,0.0,1000.0,400.0
-593.873,960.274,908.735,-583.3333333333335,1000.0,400.0
-1173.266,960.438,903.798,-1166.666666666667,1000.0,400.0
-1748.884,956.536,898.07,-1750.0,1000.0,400.0
-2324.528,956.272,893.74,-2333.333333333333,1000.0,400.0
-2899.162,957.204,892.731,-2916.666666666667,1000.0,400.0
-3475.006,961.055,894.532,-3500.0,1000.0,400.0
3407.759,708.988,875.657,3500.0,750.0,400.0
2835.457,704.482,874.606,2916.6666666666665,750.0,400.0
2261.146,700.2,878.436,2333.333333333333,750.0,400.0
1689.124,699.161,881.53,1750.0,750.0,400.0
1118.46,696.214,883.877,1166.6666666666665,750.0,400.0
550.584,697.452,883.604,583.3333333333335,750.0,400.0
-13.18,693.403,884.318,0.0,750.0,400.0
-595.382,719.01,911.256,-583.3333333333335,750.0,400.0
-1172.925,714.579,907.612,-1166.666666666667,750.0,400.0
-1749.27,713.283,900.436,-1750.0,750.0,400.0
-2323.862,711.408,896.027,-2333.333333333333,750.0,400.0
-2899.144,712.524,892.617,-2916.666666666667,750.0,400.0
-3474.116,713.891,892.88,-3500.0,750.0,400.0
3409.253,465.911,873.233,3500.0,500.0,400.0
2835.343,461.135,876.735,2916.6666666666665,500.0,400.0
2261.612,461.705,879.089,2333.333333333333,500.0,400.0
1689.636,457.318,884.962,1750.0,500.0,400.0
1118.32,457.584,886.735,1166.6666666666665,500.0,400.0
551.315,456.244,886.945,583.3333333333335,500.0,400.0
-12.858,457.007,884.005,0.0,500.0,400.0
-594.763,472.06,916.249,-583.3333333333335,500.0,400.0
-1172.714,471.181,909.958,-1166.666666666667,500.0,400.0
-1747.881,469.115,904.061,-1750.0,500.0,400.0
-2324.281,469.128,896.833,-2333.333333333333,500.0,400.0
-2898.922,468.658,892.415,-2916.666666666667,500.0,400.0
-3473.404,469.618,891.106,-3500.0,500.0,400.0
3408.244,223.387,874.651,3500.0,250.0,400.0
2836.192,222.24,876.376,2916.6666666666665,250.0,400.0
2262.249,220.998,880.838,2333.333333333333,250.0,400.0
1689.722,220.314,884.546,1750.0,250.0,400.0
1118.377,221.385,886.284,1166.6666666666665,250.0,400.0
550.747,219.192,885.845,583.3333333333335,250.0,400.0
-12.093,219.24,884.841,0.0,250.0,400.0
-594.916,226.492,918.645,-583.3333333333335,250.0,400.0
-1172.295,225.024,913.051,-1166.666666666667,250.0,400.0
-1748.27,225.698,904.19,-1750.0,250.0,400.0
-2323.325,224.514,898.627,-2333.333333333333,250.0,400.0
-2899.241,223.802,892.623,-2916.666666666667,250.0,400.0
-3472.816,223.531,890.655,-3500.0,250.0,400.0
3410.009,-19.653,873.952,3500.0,0.0,400.0
2835.77,-19.726,876.665,2916.6666666666665,0.0,400.0
2262.148,-18.781,880.421,2333.333333333333,0.0,400.0
1690.567,-21.867,887.044,1750.0,0.0,400.0
1118.782,-19.668,887.914,1166.6666666666665,0.0,400.0
550.49,-17.991,886.096,583.3333333333335,0.0,400.0
-11.088,-18.383,886.365,0.0,0.0,400.0
-593.905,-20.042,921.185,-583.3333333333335,0.0,400.0
-1173.068,-18.056,910.863,-1166.666666666667,0.0,400.0
-1747.682,-17.892,905.288,-1750.0,0.0,400.0
-2323.522,-18.276,901.876,-2333.333333333333,0.0,400.0
-2897.722,-19.319,893.274,-2916.666666666667,0.0,400.0
-3474.099,-20.25,889.695,-3500.0,0.0,400.0
3409.323,-261.767,874.282,3500.0,-250.0,400.0
2837.626,-260.108,877.661,2916.6666666666665,-250.0,400.0
2263.807,-258.888,882.896,2333.333333333333,-250.0,400.0
1690.612,-257.614,884.788,1750.0,-250.0,400.0
1119.61,-258.256,888.465,1166.6666666666665,-250.0,400.0
552.044,-255.439,889.319,583.3333333333335,-250.0,400.0
-11.654,-265.69,922.04,0.0,-250.0,400.0
-594.373,-263.457,917.14,-583.3333333333335,-250.0,400.0
-1171.818,-263.769,911.609,-1166.666666666667,-250.0,400.0
-1747.947,-262.526,903.563,-1750.0,-250.0,400.0
-2321.575,-263.26,899.055,-2333.333333333333,-250.0,400.0
-2897.914,-264.108,892.272,-2916.666666666667,-250.0,400.0
-3472.753,-266.699,888.434,-3500.0,-250.0,400.0
3411.967,-505.358,877.035,3500.0,-500.0,400.0
2838.316,-504.85,881.208,2916.6666666666665,-500.0,400.0
2263.964,-500.056,881.329,2333.333333333333,-500.0,400.0
1691.762,-499.233,886.675,1750.0,-500.0,400.0
1120.455,-494.871,887.184,1166.6666666666665,-500.0,400.0
553.14,-494.518,887.935,583.3333333333335,-500.0,400.0
-11.698,-508.739,921.204,0.0,-500.0,400.0
-592.837,-509.26,916.683,-583.3333333333335,-500.0,400.0
-1170.656,-506.253,910.116,-1166.666666666667,-500.0,400.0
-1745.724,-505.425,904.302,-1750.0,-500.0,400.0
-2323.286,-505.099,895.009,-2333.333333333333,-500.0,400.0
-2897.546,-506.659,892.546,-2916.666666666667,-500.0,400.0
-3473.161,-509.989,890.44,-3500.0,-500.0,400.0
3412.544,-746.102,878.354,3500.0,-750.0,400.0
2839.676,-742.395,878.054,2916.6666666666665,-750.0,400.0
2265.414,-737.832,880.635,2333.333333333333,-750.0,400.0
1692.698,-736.291,883.325,1750.0,-750.0,400.0
1122.212,-734.963,887.394,1166.6666666666665,-750.0,400.0
553.944,-730.868,879.893,583.3333333333335,-750.0,400.0
